77600 0.00399362
77700 0.00405736
77800 0.00390084
77900 0.0040456
78000 0.00419225
78100 0.00402868
78200 0.0043269
78300 0.00457496
78400 0.00393995
78500 0.00407794
78600 0.00396165
78700 0.00407747
78800 0.00412383
78900 0.00411872
79000 0.0039261
79100 0.00420701
79200 0.00380781
79300 0.00416402
79400 0.00423246
79500 0.00408518
79600 0.00423035
79700 0.0039924
79800 0.00432713
79900 0.00413504
80000 0.00438994
80100 0.00574484
80200 0.00417163
80300 0.00405243
80400 0.00396992
80500 0.0042883
80600 0.00405457
80700 0.0043189
80800 0.00400655
80900 0.00409671
81000 0.0043073
81100 0.00431452
81200 0.00411576
81300 0.00427608
81400 0.00427712
81500 0.00431108
81600 0.00478558
81700 0.00381059
81800 0.00384484
81900 0.00380293
82000 0.00396885
82100 0.00386585
82200 0.00379985
82300 0.00400105
82400 0.00384403
82500 0.0040003
82600 0.00392148
82700 0.00386867
82800 0.00426914
82900 0.00395852
83000 0.00412188
83100 0.00387982
83200 0.00387478
83300 0.00408581
83400 0.00395182
83500 0.00392844
83600 0.00393077
83700 0.00399844
83800 0.00419004
83900 0.00401468
84000 0.0037634
84100 0.00410558
84200 0.00414062
84300 0.00395077
84400 0.00484414
84500 0.00399486
84600 0.00384989
84700 0.00460669
84800 0.0040589
84900 0.00416696
85000 0.00410957
85100 0.00421579
85200 0.00394604
85300 0.00413032
85400 0.00383821
85500 0.00403283
85600 0.00405935
85700 0.00408372
85800 0.00404429
85900 0.004168
86000 0.0042736
86100 0.00396096
86200 0.00406879
86300 0.00402487
86400 0.00402718
86500 0.00401051
86600 0.00407876
86700 0.00428451
86800 0.00413321
86900 0.00410515
87000 0.00408319
87100 0.00440862
87200 0.00416727
87300 0.00430205
87400 0.00443853
87500 0.00427349
87600 0.00432223
87700 0.00427616
87800 0.00444008
87900 0.00412838
88000 0.00433255
88100 0.004016
88200 0.00419501
88300 0.00409163
88400 0.00427149
88500 0.00405696
88600 0.00447186
88700 0.00411771
88800 0.00417552
88900 0.00485073
89000 0.00419161
89100 0.00402462
89200 0.00421643
89300 0.0041801
89400 0.00432265
89500 0.00442131
89600 0.00421554
89700 0.00419096
89800 0.00440399
89900 0.00416395
90000 0.0048124
90100 0.00428677
90200 0.00425297
90300 0.00417425
90400 0.00422588
90500 0.00439258
90600 0.00401865
90700 0.0047558
90800 0.00425444
90900 0.00444573
91000 0.00431579
91100 0.0045701
91200 0.00423037
91300 0.00425551
91400 0.00437862
91500 0.00510356
91600 0.00457434
91700 0.00449134
91800 0.00435048
91900 0.00440635
92000 0.00443676
92100 0.0046275
92200 0.0044235
92300 0.0043253
92400 0.00432914
92500 0.00432055
92600 0.00449531
92700 0.00462929
92800 0.00446772
92900 0.00430125
93000 0.00431977
93100 0.00451182
93200 0.00434456
93300 0.0045768
93400 0.00436795
93500 0.00453922
93600 0.00446874
93700 0.00481715
93800 0.00440099
93900 0.00450977
94000 0.00465171
94100 0.0045454
94200 0.00440964
94300 0.00476805
94400 0.00421915
94500 0.00487824
94600 0.00461443
94700 0.00515973
94800 0.00466873
94900 0.0050873
95000 0.0045486
95100 0.00523742
95200 0.00511012
95300 0.00509651
95400 0.00467351
95500 0.00498451
95600 0.00464501
95700 0.00490251
95800 0.00458132
95900 0.00481951
96000 0.00452457
96100 0.00499072
96200 0.00472952
96300 0.00483129
96400 0.0046953
96500 0.00506285
96600 0.00497417
96700 0.00477422
96800 0.0049551
96900 0.0048449
97000 0.00480034
97100 0.00487258
97200 0.00490844
97300 0.00518954
97400 0.00490948
97500 0.00498684
97600 0.00497002
97700 0.00491158
97800 0.00482813
97900 0.00506838
98000 0.00485994
98100 0.0051269
98200 0.00512194
98300 0.00510143
98400 0.00477761
98500 0.00516868
98600 0.00486354
98700 0.0050489
98800 0.0050814
98900 0.00509959
99000 0.0050015
99100 0.00526221
99200 0.00515512
99300 0.00508972
99400 0.0050296
99500 0.00510895
99600 0.00526311
99700 0.004853
99800 0.00526615
99900 0.00455298
100000 0.00488113
100100 0.00536816
100200 0.00514885
100300 0.00480714
100400 0.00523094
100500 0.0049544
100600 0.00517713
100700 0.00518601
100800 0.00538105
100900 0.00502818
101000 0.00552531
101100 0.00548199
101200 0.0048027
101300 0.00525075
101400 0.0049944
101500 0.00532687
101600 0.0051666
101700 0.00526949
101800 0.0055724
101900 0.00513029
102000 0.00489301
102100 0.00532791
102200 0.00485239
102300 0.00519549
102400 0.00517862
102500 0.0053528
102600 0.0049069
102700 0.00494501
102800 0.00515507
102900 0.0049691
103000 0.00509075
103100 0.00516494
103200 0.00513354
103300 0.00514334
103400 0.00522382
103500 0.0053428
103600 0.00521257
103700 0.00530967
103800 0.00512341
103900 0.00511482
104000 0.00513645
104100 0.00495382
104200 0.00567496
104300 0.00520137
104400 0.00565198
104500 0.00544471
104600 0.00534762
104700 0.00528856
104800 0.0052793
104900 0.00546208
105000 0.0054329
105100 0.00516459
105200 0.00557526
105300 0.00528777
105400 0.00547838
105500 0.00507237
105600 0.0055883
105700 0.00512921
105800 0.00555987
105900 0.00524244
106000 0.00553868
106100 0.00519472
106200 0.00536654
106300 0.00475117
106400 0.00501597
106500 0.00524817
106600 0.0050917
106700 0.0051511
106800 0.00498203
106900 0.00508334
107000 0.00492777
107100 0.00521245
107200 0.00506247
107300 0.00497687
107400 0.00515726
107500 0.0050694
107600 0.0049813
107700 0.00508634
107800 0.00508017
107900 0.00500792
108000 0.00534208
108100 0.00522712
108200 0.00509014
108300 0.00490556
108400 0.00525366
108500 0.00503929
108600 0.00501371
108700 0.00496798
108800 0.00525877
108900 0.00497409
109000 0.00535917
109100 0.0050792
109200 0.0051978
109300 0.00479735
109400 0.00522996
109500 0.00520629
109600 0.00546161
109700 0.00542876
109800 0.00526421
109900 0.00538354
110000 0.00490607
110100 0.00525334
110200 0.00516218
110300 0.00536512
110400 0.00569515
110500 0.00537774
110600 0.00509343
110700 0.00499318
110800 0.00540219
110900 0.0052163
111000 0.00530361
111100 0.00491132
111200 0.00545278
111300 0.00503153
111400 0.005617
111500 0.00512661
111600 0.00563898
111700 0.00508556
111800 0.00546474
111900 0.0053886
112000 0.00519914
112100 0.00538533
112200 0.00519322
112300 0.00531428
112400 0.00586133
112500 0.00543357
112600 0.00543656
112700 0.00537311
112800 0.00546647
112900 0.00557542
113000 0.00527038
113100 0.00515964
113200 0.00548807
113300 0.00538466
113400 0.00563192
113500 0.00505897
113600 0.00586055
113700 0.00638011
113800 0.00562933
113900 0.00528169
114000 0.00566695
114100 0.00525548
114200 0.00521993
114300 0.00536233
114400 0.00536091
114500 0.00580793
114600 0.00537456
114700 0.00571046
114800 0.00499073
114900 0.00589393
115000 0.00551067
115100 0.00555511
115200 0.00496129
115300 0.00534133
115400 0.00556115
115500 0.00525196
115600 0.00570283
115700 0.00567791
115800 0.00525909
115900 0.00571231
116000 0.00555236
116100 0.00570029
116200 0.00536894
116300 0.00566366
116400 0.00516153
116500 0.00573807
116600 0.0057268
116700 0.00579441
116800 0.0058577
116900 0.00522471
117000 0.00567354
117100 0.00559121
117200 0.00588006
117300 0.00570763
117400 0.00604045
117500 0.005786
117600 0.00583821
117700 0.00579675
117800 0.00592928
117900 0.00567849
118000 0.0062744
118100 0.00605311
118200 0.00605537
118300 0.00600015
118400 0.00564046
118500 0.00614128
118600 0.00571264
118700 0.00600396
118800 0.0058449
118900 0.00594716
119000 0.00593373
119100 0.00542723
119200 0.00579413
119300 0.00570759
119400 0.00601472
119500 0.00583188
119600 0.00583229
119700 0.0059401
119800 0.00568939
119900 0.00617179
120000 0.00610823
120100 0.00608288
120200 0.00599987
120300 0.00581384
120400 0.00602048
120500 0.00563079
120600 0.00595704
120700 0.00575553
120800 0.00610338
120900 0.00620766
121000 0.00594982
121100 0.00602709
121200 0.00587344
121300 0.00582367
121400 0.00614211
121500 0.00572894
121600 0.00641187
121700 0.00587062
121800 0.00609874
121900 0.00615354
122000 0.00566929
122100 0.00621679
122200 0.00581212
122300 0.00604794
122400 0.00553906
122500 0.00623795
122600 0.00608724
122700 0.00573154
122800 0.00596679
122900 0.0061509
123000 0.00604468
123100 0.00587296
123200 0.00578392
123300 0.00598152
123400 0.00615432
123500 0.00611628
123600 0.00594417
123700 0.00606193
123800 0.00573033
123900 0.00620743
124000 0.00638093
124100 0.00598208
124200 0.00614335
124300 0.00594334
124400 0.00620009
124500 0.0058959
124600 0.00597017
124700 0.00608531
124800 0.00593161
124900 0.00643179
125000 0.00600429
125100 0.00640482
125200 0.00626237
125300 0.00600503
125400 0.00626654
125500 0.00591519
125600 0.00620715
125700 0.00593716
125800 0.00577904
125900 0.00618257
126000 0.00591751
126100 0.0065036
126200 0.00630598
126300 0.00629923
126400 0.00603777
126500 0.00593268
126600 0.00653316
126700 0.00612853
126800 0.00632594
126900 0.0059676
127000 0.00650946
127100 0.00664393
127200 0.00581144
127300 0.00606412
127400 0.00617073
127500 0.00622502
127600 0.00611449
127700 0.00627225
127800 0.00592011
127900 0.00614215
128000 0.00575986
128100 0.00636857
128200 0.005901
128300 0.00574916
128400 0.00607326
128500 0.00576614
128600 0.00618452
128700 0.00606317
128800 0.00576229
128900 0.00621523
129000 0.00620206
129100 0.0059337
129200 0.00602721
129300 0.00633089
129400 0.00650604
129500 0.00579498
129600 0.00630047
129700 0.00614199
129800 0.00591005
129900 0.00641324
130000 0.00566972
130100 0.00620584
130200 0.00586566
130300 0.00629366
130400 0.00656531
130500 0.00604099
130600 0.00718888
130700 0.00601787
130800 0.00582022
130900 0.00622413
131000 0.00653111
131100 0.00596043
131200 0.00663557
131300 0.00627967
131400 0.00595938
131500 0.00644472
131600 0.00588797
131700 0.00632756
131800 0.00607841
131900 0.00603174
132000 0.00659694
132100 0.00595915
132200 0.00628989
132300 0.00583677
132400 0.00626443
132500 0.0064916
132600 0.00588225
132700 0.006463
132800 0.00616529
132900 0.00647744
133000 0.00636607
133100 0.00583728
133200 0.00665988
133300 0.0059658
133400 0.00627476
133500 0.00634125
133600 0.00643841
133700 0.00637861
133800 0.0061589
133900 0.00675899
134000 0.00612111
134100 0.00655767
134200 0.00664182
134300 0.00622474
134400 0.0062002
134500 0.00617211
134600 0.0061881
134700 0.00657038
134800 0.0060278
134900 0.00665281
135000 0.00639165
135100 0.00615387
135200 0.00656654
135300 0.00637075
135400 0.00650346
135500 0.00666111
135600 0.00649435
135700 0.00667084
135800 0.00643111
135900 0.00649409
136000 0.00649336
136100 0.00670445
136200 0.00622302
136300 0.00692813
136400 0.00595586
136500 0.00651637
136600 0.00662439
136700 0.00640135
136800 0.00659357
136900 0.00637092
137000 0.00647718
137100 0.0070993
137200 0.00653104
137300 0.00644934
137400 0.00661822
137500 0.00607221
137600 0.00669493
137700 0.00643003
137800 0.00658507
137900 0.00655491
138000 0.00612423
138100 0.00655963
138200 0.006679
138300 0.00656173
138400 0.00685203
138500 0.00639678
138600 0.00677156
138700 0.00687869
138800 0.00690152
138900 0.00636376
139000 0.00681273
139100 0.0066699
139200 0.00647445
139300 0.00663484
139400 0.00642572
139500 0.00663959
139600 0.00655515
139700 0.00660486
139800 0.00643397
139900 0.00690772
140000 0.00655315
140100 0.00668392
140200 0.00681827
140300 0.00637896
140400 0.0065589
140500 0.00688301
140600 0.00657258
140700 0.00705019
140800 0.00696865
140900 0.00641301
141000 0.00696744
141100 0.00664025
141200 0.00636319
141300 0.00707504
141400 0.00682598
141500 0.00731661
141600 0.00691706
141700 0.00639933
141800 0.00689242
141900 0.00661639
142000 0.00683414
142100 0.00686167
142200 0.00684086
142300 0.00659594
142400 0.00676213
142500 0.006828
142600 0.00625726
142700 0.00705816
142800 0.00657012
142900 0.00673433
143000 0.00698005
143100 0.00642895
143200 0.00691255
143300 0.00733279
143400 0.00663391
143500 0.00682757
143600 0.00759338
143700 0.00661991
143800 0.00691746
143900 0.00678535
144000 0.00654337
144100 0.00669113
144200 0.00687572
144300 0.00718816
144400 0.00678415
144500 0.00694464
144600 0.00687745
144700 0.00715792
144800 0.00692464
144900 0.00647158
145000 0.00707915
145100 0.00680423
145200 0.0066637
145300 0.00724238
145400 0.006842
145500 0.00666222
145600 0.00696731
145700 0.00680825
145800 0.00665178
145900 0.00724339
146000 0.00670142
146100 0.00698187
146200 0.00696948
146300 0.00765971
146400 0.0068583
146500 0.00747302
146600 0.00716423
146700 0.00715414
146800 0.00734763
146900 0.00748769
147000 0.00762428
147100 0.00717961
147200 0.00725659
147300 0.00710067
147400 0.00715445
147500 0.00748915
147600 0.00744926
147700 0.00706804
147800 0.00736808
147900 0.00744442
148000 0.00724625
148100 0.00699208
148200 0.00745133
148300 0.00713517
148400 0.00715533
148500 0.00745083
148600 0.0070813
148700 0.00737972
148800 0.00752457
148900 0.00746018
149000 0.00721921
149100 0.00734526
149200 0.00765115
149300 0.0072839
149400 0.00731087
149500 0.00768275
149600 0.00735746
149700 0.00737092
149800 0.00759306
149900 0.00711021
150000 0.00762068
150100 0.00797233
150200 0.0072113
150300 0.00711822
150400 0.00744296
150500 0.00730631
150600 0.00690437
150700 0.00764287
150800 0.00750803
150900 0.00701274
151000 0.00716551
151100 0.00745493
151200 0.00694055
151300 0.00757516
151400 0.00768012
151500 0.00726454
151600 0.0071965
151700 0.00759651
151800 0.00730801
151900 0.00714114
152000 0.00740197
152100 0.00768201
152200 0.00729
152300 0.00753821
152400 0.00747714
152500 0.00738182
152600 0.00777143
152700 0.00801507
152800 0.00742262
152900 0.00705861
153000 0.00789848
153100 0.00752433
153200 0.00791066
153300 0.00732235
153400 0.0074693
153500 0.00765488
153600 0.00718909
153700 0.00752625
153800 0.0078605
153900 0.00717339
154000 0.00753562
154100 0.00773284
154200 0.00833756
154300 0.0073635
154400 0.00742735
154500 0.00810003
154600 0.00775294
154700 0.0075149
154800 0.00764042
154900 0.00771213
155000 0.00714541
155100 0.00753792
155200 0.00745756
155300 0.00746244
155400 0.00752702
